Geneid,dimA_light_mean_rpm,wt_light_mean_rpm,pvals,log2_FC,-log10_pval
PA14_71430,72.77683224533958,71.90360731715138,0.8531619472465582,0.01741510525991626,0.06896852320547843
PA14_71440,258.5537302444797,236.10359748228325,0.32180238070604367,0.1310440944446391,0.4924107472982905
PA14_71450,58.00139382731938,67.5238681519718,0.17404175586970708,-0.21930997640769195,0.7593465438539355
PA14_71460,48.47012681657342,41.9313047734661,0.4347023364167858,0.20906812630497926,0.36180802557822067
PA14_71470,22.110466142461487,18.50473339558638,0.5155821437099372,0.25683506947187434,0.28770213209157586
PA14_71490,8.041417458774939,6.861294777604208,0.5011973608795419,0.2289689265302973,0.29999122450643834
PA14_71500,69.18902046625304,50.80857004950861,0.32042907907818374,0.4454712420228722,0.4942680783863693
PA14_71510,12.055426096851399,10.784270810717217,0.6614188139405972,0.1607539896239788,0.17952345581727397
PA14_71530,19.47219043374079,15.034339023334631,0.38216181474022554,0.3731537040663735,0.4177527094214925
PA14_71560,38.55601035931364,32.65281021425216,0.4682065586163388,0.23974860254485256,0.32956250701928586
PA14_71570,90.72318926844036,150.465792647961,7.590365100793175e-05,-0.729892264505266,4.1197373337953875
PA14_71580,116.97921294852318,110.80948185586321,0.7415645719754724,0.07817084980701168,0.12985102665628673
PA14_71590,168.1433212267102,374.43071070665775,0.005198932485264152,-1.1550072862430867,2.2840858223947746
PA14_71600,263.82874603929633,283.8799892530855,0.508974653422524,-0.1056793910396476,0.29330384468253534
PA14_71620,185.0368721005465,216.99410343757833,0.15219027222366477,-0.22984305403647579,0.8176131061370597
PA14_71630,592.5280229569431,299.51378077986533,0.05419130985964226,0.9842609986566488,1.266070351516865
PA14_71640,43.01464003183836,35.90204890406386,0.027032755304318527,0.2607615735920411,1.5681096867290505
PA14_71650,188.10021414550678,148.45635790787776,0.4765415815325751,0.3414626072776836,0.3218991981898654
PA14_71670,59.39708887409947,70.25736077127436,0.04794894420387646,-0.24225715179854113,1.3192209511936017
PA14_71680,11.38887578962815,9.386983866914647,0.17989940037426497,0.2788917139292814,0.7449702842063215
PA14_71690,9.437653854484369,11.754581855869455,0.1547239365676312,-0.31672300521176827,0.8104424935722742
PA14_71700,11.311673717666158,9.854006285363047,0.4633355314604359,0.19903008329189403,0.33410439410828674
PA14_71710,58.36328776318135,58.21181027232954,0.9846344566177052,0.003749273134531318,0.0067249704553023065
PA14_71720,252.10220521535066,198.2408720120045,0.25949915926680184,0.346754296699225,0.5858640448535973
PA14_71740,189.33762017651623,120.43976983392311,0.0919946419835292,0.6526492304412865,1.0362374664017275
PA14_71750,75.04092635977533,67.77293810985599,0.037079510930716354,0.1469683173124624,1.430866002723115
PA14_71760,16.74845407219471,5.910614936173672,0.018748799487335918,1.502647533755677,1.7270265355478538
PA14_71780,168.6771532383117,90.27267571054064,0.000942598658007752,0.9019032911498408,3.0256731828876955
PA14_71800,69.13832837993817,49.1243317882929,0.00019891989048370474,0.49304792521518115,3.701321788542647
PA14_71820,156.88861562996186,130.64952770266316,0.4778112058185903,0.26403875685122585,0.3207436692196455
PA14_71830,27.162898602032225,16.69287694737974,0.0010704392287790834,0.702404766351216,2.9704379835354207
PA14_71840,148.75377311658121,123.93316717656063,0.09566502851898755,0.2633639240670522,1.019246794688689
PA14_71850,29.41935571840268,29.9254157497089,0.7005080414466802,-0.024605637062329,0.15458687488802172
PA14_71870,160.34932991436324,157.63086083386983,0.5899185154156892,0.02466831260252906,0.22920797267867166
PA14_71880,15.92706121184252,9.700722670638237,0.01892922944731186,0.7153158628917196,1.722867064514366
PA14_71890,97.73129730210616,132.62802059589345,0.1107076679489843,-0.4404930548771166,0.9558222975259686
PA14_71900,197.20254113374142,108.02396857814959,0.027068431089081135,0.8683266761932414,1.5675369156037335
PA14_71910,216.07960805188077,212.77692700244697,0.6582963828266727,0.022221210795718267,0.18157853124049303
PA14_71920,124.11382764756915,120.1509861888015,0.5991361373427886,0.04681536587242802,0.22247448482417503
PA14_71930,170.56906480920824,162.76448060813888,0.3687420397995932,0.06757011506757139,0.43327734622307124
PA14_71940,212.23565675340024,217.9680677232641,0.7579186345259483,-0.03844973837176121,0.12037741504484456
PA14_71960,118.29001672412984,122.0700046039024,0.6707802716480629,-0.045380419776917987,0.17341971893473213
PA14_71970,270.3695985700554,267.70491441142235,0.8780126820795646,0.01428931470387013,0.05649921106724987
PA14_71990,263.14185906794575,261.53876160515495,0.8998267332468006,0.008815983860364026,0.04584110838194006
PA14_72000,114.86929277681871,128.14101793033203,0.02210040500027041,-0.15773917030139792,1.655599767592221
PA14_72010,181.03258232182205,161.5485206718176,0.21249421565963722,0.16428183629790008,0.6726528874550435
PA14_72020,155.43565454262497,131.11328715685053,0.0766169705768982,0.24550357365454561,1.1156750239497388
PA14_72030,58.21755159538244,48.744527611682344,0.07703706720182352,0.25621389724402927,1.1133002591429857
PA14_72040,41.3635983598269,32.75080504000987,0.008150662874720438,0.33683131113689957,2.0888070696494054
PA14_72050,125.62402650592757,110.00271123719155,0.08261255342551052,0.19157333149318823,1.0829539542633273
PA14_72060,10.040083123994838,3.3711200666010352,0.028046276905563296,1.5744708236730192,1.5521247824180278
PA14_72070,101.71892755067041,110.80662867543715,0.3098194529139472,-0.12345603044272534,0.5088913172806432
PA14_72080,17.86031080334081,13.466648519445732,0.053883720051610705,0.4073662943012349,1.2685424288711677
PA14_72090,12.033072533489692,18.505106610517263,0.0003523981975571302,-0.6209183090551016,3.4529663215794963
PA14_72110,36.322624243966054,36.27206448384512,0.9818938656291787,0.0020095774200850664,0.007935453213722053
PA14_72130,26.14371034556053,23.97078138260628,0.1794503831355151,0.1251869585726442,0.7460556100893795
PA14_72140,14.643426793409182,12.054475284555599,0.33623498681500535,0.2806843176588543,0.47335709818347416
PA14_72150,13.122901104534094,10.354542096477898,0.15316445223840128,0.34182289017357337,0.8148420179154542
PA14_72170,35.7100930890421,42.8786379993631,0.5508393334662879,-0.26392717464608617,0.25897505589250097
PA14_72180,43.71328018474217,49.49414686161996,0.6630988186455784,-0.17918627684703714,0.178421745811658
PA14_72200,4.980261666179182,2.729583063841782,0.015957929220088467,0.8675405463402236,1.7970234655314634
PA14_72210,20.59655168809356,8.414620745140626,0.0005700298407368918,1.2914324956498633,3.2441024086640935
PA14_72220,39.18632350169894,42.12727700068421,0.29753163374286534,-0.104404438258314,0.5264668530291892
PA14_72230,139.4074369749565,131.5954184495947,0.7918976078528057,0.08319826384841877,0.10133096893988186
PA14_72250,129.43617814039303,125.47981329571962,0.733373148875484,0.04478562681795316,0.13467499498720523
PA14_72260,1099.3081813034457,634.0413965629645,0.07534018794112045,0.7939469460391435,1.122973300754868
PA14_72280,64.64378260257946,76.61775966956922,0.17088159435691275,-0.2451672164298063,0.7673047125847119
PA14_72300,14.365375163089324,18.66392999099511,0.07808375945859852,-0.3776570918549335,1.1074392850849741
PA14_72320,77.06312476421553,75.40650828497101,0.7607305298463879,0.031351638153164454,0.11876915416990484
PA14_72340,196.6984025885704,144.20546541594362,0.0009290319954015924,0.44785939287292914,3.031969328862032
PA14_72350,0.608113930956797,0.6523960507873793,0.8293237972782346,-0.10140614090318703,0.08127587244676424
PA14_72360,2613.711001432357,1736.829988273678,0.006673348621530867,0.5896430894056164,2.1756561866354702
PA14_72370,2353.474756669482,1662.1477393633947,0.01466343042344523,0.5017437571607869,1.8337644171646965
PA14_72380,116.77506364223613,232.09111983289299,0.007279740271590979,-0.990959082356838,2.1378841152785886
PA14_72390,121.636760574905,214.38574408067632,0.02567869997050134,-0.817629665951952,1.5904269669711424
PA14_72400,25.719230770277946,24.68797275009503,0.6779096131809978,0.059039115607151825,0.1688282074803509
PA14_72410,12.343153219561616,10.012409397740049,0.09730612685251717,0.30192176379046426,1.011859813642565
PA14_72420,243.39990558253737,246.18719762635206,0.8803496185546024,-0.0164271313576381,0.05534481960552491
PA14_72430,273.3605938746002,294.4753717270284,0.07344316069643063,-0.10734169239592228,1.1340486411276034
PA14_72450,402.6271860334587,635.321506532446,0.00015770761775128503,-0.6580422664181096,3.8021473284374587
PA14_72460,351.16076782322165,395.8093804729022,0.25720298211389,-0.17267412917873473,0.5897240003353009
PA14_72470,45.388961459314736,49.068165233627404,0.44633034079481565,-0.11244584443293731,0.3503435895388454
PA14_72480,116.25471950796397,86.36075187505095,0.0028105799287978183,0.42884156935669254,2.551204059493177
PA14_72490,346.9883385761809,337.2898452109899,0.5327388868029758,0.040898294215878865,0.2734856011172501
PA14_72500,113.26217364265291,78.45306167389131,0.01113057986159404,0.5297644575416551,1.95348220995723
PA14_72510,237.88358288017398,120.33203803105057,0.002197628721547488,0.9832348935287026,2.6580456776100307
