Geneid,dimA_dark_mean_rpm,wt_dark_mean_rpm,pvals,log2_FC,-log10_pval
PA14_67900,21.2116167022311,23.283257014425924,0.36073600187651106,-0.1344382958354095,0.44281051241946745
PA14_67920,100.88600532747758,97.61174183065144,0.5370415760316812,0.04759945371876011,0.2699920913168457
PA14_67930,101.50270301381461,101.63164593873178,0.9744541298462857,-0.001831549833268399,0.011238599464272296
PA14_67940,5.705884681820365,7.539888592963503,0.08684510405633233,-0.40209255517065834,1.0612546601328599
PA14_67960,16.285239439841547,18.022921449977684,0.11359450415893482,-0.1462679454727094,0.9446426798150137
PA14_67970,39.44405045717862,44.54298465524758,0.01705149746541544,-0.17539051887326584,1.7682374751811958
PA14_67975,234.9404197353019,263.3035262863253,0.03528760237209344,-0.16443190255372744,1.4523778489209493
PA14_67990,88.80926268033215,91.35707178681344,0.5488390846259967,-0.040806253678261975,0.2605549686697672
PA14_68000,58.283977416309654,63.389137358969585,0.051359787565909226,-0.12113629979477734,1.289376781262104
PA14_68010,99.49624724221731,103.6527667763432,0.4926489688200018,-0.059044609031863156,0.30746242190957646
PA14_68020,30.972736277939934,30.892777146567266,0.9716344939212039,0.003729273270361388,0.012497075738331729
PA14_68030,1.1420729298393006,0.9310900471127845,0.5956580284474569,0.2946618875370801,0.22500300029707104
PA14_68040,80.65491087633126,80.9800761842347,0.9405359796602535,-0.005804622040246297,0.026624586111446368
PA14_68050,18.630635960641758,16.578551815092425,0.3579978888539315,0.16835892345684594,0.4461195344225821
PA14_68060,117.49006281008967,140.67735627786678,0.01845636907728788,-0.2598513857348817,1.7338537336892361
PA14_68070,195.53496255850462,218.5624189781247,0.19537857167436937,-0.16061876416411097,0.7091230696545661
PA14_68080,53.84624779970676,53.079617694592834,0.543582519712924,0.02068783595199431,0.26473451756552085
PA14_68090,49.17690791162792,50.60913864032715,0.5949739435235171,-0.04141689358847487,0.22550205348446392
PA14_68100,13.384376523945784,13.47642887444769,0.9182192612114661,-0.009888309568848388,0.03705360140868409
PA14_68110,6.244772731030171,9.811222316527594,0.05405417738614037,-0.6517837310393456,1.2671707374989205
PA14_68120,13.767401178300418,15.327688643792072,0.1069730719769408,-0.15488389689203355,0.9707255322553063
PA14_68130,10.74939388452715,10.711179519930845,0.8869179519124495,0.005137954737285156,0.05211655455363444
PA14_68140,10.388707388241777,9.565919491163891,0.5279806728365799,0.11904059204040128,0.2773819748791633
PA14_68150,0.11933666652707976,0.21721276988381513,0.4312801374255609,-0.8640660561346238,0.3652405427933293
PA14_68170,489.8680744233787,482.2729735762082,0.8844751505372648,0.02254330743274005,0.0533143641518205
PA14_68190,266.1946272152983,268.55487949790916,0.9028949365974059,-0.012735482015602104,0.04436278247788021
PA14_68200,826.1598337802503,826.5195874745013,0.997502099421085,-0.0006280889947901056,0.0010861815900533272
PA14_68210,466.5424445676258,440.14913462467115,0.6231987693733847,0.08401590741318292,0.20537341293317488
PA14_68230,108.8863474745781,98.09039551989709,0.26612695444590306,0.1506392865263388,0.57491113606765
PA14_68250,113.56842960647593,119.00473756026251,0.09496231871487423,-0.06745716550074558,1.0224486896644513
PA14_68260,169.36407992823868,133.0971288596879,0.2675187110215435,0.34764847651416597,0.5726458367858577
PA14_68280,45.006780817931336,36.62767685111041,0.3591567731996829,0.29720817046179454,0.44471593896057215
PA14_68290,77.57458146302426,65.2199446477546,0.44760484561374403,0.2502707878089376,0.34910522059784405
PA14_68300,5326.387447816581,4728.7289363522905,0.20528463522937435,0.17170493075122908,0.6876435546957028
PA14_68330,7043.128914285803,5585.72734811981,0.011119925748762322,0.3344713352050563,1.953898112664974
PA14_68340,3960.2141788691097,3192.754420993942,0.030715816060680988,0.310776868558617,1.5126379418146245
PA14_68350,3020.3045974268953,2491.390457566684,0.15289036156348418,0.2777429100066981,0.8156198922968594
PA14_68360,265.26455632132667,265.05036304461515,0.9852153919995212,0.0011654041115938532,0.006468811806300109
PA14_68370,130.76811075818668,127.47146992690114,0.6951794282432864,0.03683638048706918,0.15790308801596784
PA14_68380,165.81833168183277,155.41207587545196,0.3327260081474173,0.09350490022782976,0.47791325036820365
PA14_68390,32.331346355441646,34.53004395394026,0.20386125594433963,-0.09491858174176075,0.690665304523036
PA14_68400,1243.1911673236743,1368.2065975830208,0.3228558920815854,-0.13823793304115384,0.49099128336323844
PA14_68420,40.5165324078771,43.05790174805045,0.410925506144245,-0.08776730830797283,0.3862369012450332
PA14_68430,24.31133473686262,27.78046001028365,0.4376703852555801,-0.19244137917230647,0.35885283870835916
PA14_68440,143.14166812487935,176.10887498853563,0.19563950558712404,-0.2990239160215407,0.7085434433822168
PA14_68450,32.28790694214356,30.020582625110574,0.5341725302036968,0.10504194177047027,0.2723184493129566
PA14_68460,9.340726832687638,8.506914204720625,0.3084776035507558,0.1348988958405972,0.5107763616385365
PA14_68470,38.395554027876265,33.10087765122104,0.1494034875687432,0.2140697894495574,0.8256392645408205
PA14_68480,17.934928679774657,14.131550544201318,0.1756699328904004,0.343852216515702,0.7553025646128632
PA14_68490,17.791992210912312,15.444201546050698,0.08531647958905554,0.20416276256484717,1.068967073131073
PA14_68500,47.19511759438021,41.551772067130194,0.41416430476174193,0.1837276089399264,0.38282733401095376
PA14_68510,72.38403297434765,68.57432425154376,0.5956368393982612,0.07800299007433636,0.22501844951521477
PA14_68530,55.38182536690815,55.60083974564926,0.9478970187278533,-0.005694066946593196,0.023238842648858036
PA14_68550,12.522385872190185,12.835144290276226,0.6760899131037552,-0.03559004861235008,0.16999554345458942
PA14_68560,81.58160958023221,83.70497563795705,0.5779216074241502,-0.03706941101464411,0.23813106775952203
PA14_68570,19.179103619333887,19.866171238997598,0.39974558673728733,-0.05077855532372635,0.39821632224395004
PA14_68580,513.7608284291214,583.8390253689225,0.017092235800934653,-0.1844737508410983,1.7672011243770531
PA14_68610,51.204907683126656,60.31611870312454,0.11305816763328212,-0.23626150045529826,0.9466980575562746
PA14_68620,58.40088954259945,73.4472899460669,0.04940240734916003,-0.33071891027552985,1.3062518876556537
PA14_68630,12.131883669115448,12.380848093941234,0.8150179329168542,-0.029306571476120053,0.0888328353322299
PA14_68640,19.674161565687033,19.096720140127687,0.8022864087978734,0.04297727610116654,0.09567056493832807
PA14_68660,62.53874376203245,65.20341327457818,0.4768799110285146,-0.06019724819771386,0.3215909722048931
PA14_68670,69.60713028644197,67.26276478273864,0.689166673862962,0.049427016120736474,0.16167573196016446
PA14_68680,153.21216945096117,128.93228587794547,0.07690285797758492,0.2489173179115268,1.1140575200057143
PA14_68700,312.98146860537526,299.75212500887386,0.4991570124748198,0.06230725734738088,0.3017628232632393
PA14_68710,123.81599307135663,155.98715847464885,0.020208412113762123,-0.33322958606993386,1.694467810053401
PA14_68720,7.9580495843067895,9.360127934149139,0.06759783076719253,-0.23411333328394363,1.1700672404630088
PA14_68730,294.3241874580921,315.9455024640658,0.06473119171098697,-0.10226962129691217,1.18888639748166
PA14_68740,75.04683155799785,70.91346898989003,0.32762069523376147,0.08173148950602296,0.48462867241239566
PA14_68750,62.01940456800103,65.40798640057915,0.7000579866268445,-0.07674712513365693,0.15486598537280902
PA14_68770,209.22037499502065,207.24166779442248,0.90062715217399,0.013709256736481452,0.04545496403355664
PA14_68780,118.41460327156851,76.44176096601366,0.09087766470022815,0.631414084275786,1.0415428416334473
PA14_68800,175.62719441036356,142.67090561811344,0.17321775181810276,0.2998250885662835,0.7614076023787972
PA14_68810,59.77127777406344,56.644201588341936,0.6003471351397524,0.07752410187908379,0.22159755748125043
PA14_68820,251.52952396474157,254.5971543860393,0.8968032842228257,-0.01748854412177807,0.04730280996121121
PA14_68830,17.890944650400108,12.125134690265902,0.0755035864082959,0.5612287524444832,1.1220324189623307
PA14_68840,194.69671281306054,208.91138533328316,0.7391104236387749,-0.10166259225421181,0.13129067284407242
PA14_68850,198.99497418523114,172.83006779770912,0.43087745343233724,0.20337776384435494,0.3656462306879304
PA14_68860,155.21016220886273,156.9481716082154,0.8575487054422515,-0.016065202582693096,0.06674120434162692
PA14_68870,190.44465552526722,206.03496715835806,0.30522106302229063,-0.11351740221841122,0.5153854994238621
PA14_68890,60.12433026318101,64.63129533969156,0.6986495068675531,-0.10428398619297805,0.1557406431507008
PA14_68900,287.65467575695067,392.20965315800805,0.3599804058645106,-0.4472871215072283,0.44372113772302024
PA14_68920,22.974122968097998,21.270288984354067,0.2558356754377048,0.11117014864177498,0.5920388947071864
PA14_68930,38.106663578431956,38.68055352437621,0.7989296168404545,-0.021565140780275837,0.0974914789641044
PA14_68940,347.53142233815043,346.9647796574561,0.9925126322788298,0.002354203700689449,0.0032639570141400824
PA14_68955,165.66303878001384,163.70767470195207,0.7997377882548835,0.01712979975200734,0.09705238273370796
PA14_68970,37.999276392391266,34.48895065441024,0.2067945536587358,0.13983770750221983,0.6844609034267651
PA14_68980,329.9223524902637,338.94119227172246,0.2965243846854524,-0.03890845637467765,0.5279395866205177
PA14_69000,497.95575155202414,515.8811325907799,0.1331978183288257,-0.051021133602609015,0.875502888495386
PA14_69010,60.4293063058567,67.5686647324977,0.082164700428173,-0.1611059620332862,1.0853147238457066
PA14_69020,15.918238007313889,17.205929030485997,0.4510131522605128,-0.1122251328244178,0.34581079321986735
PA14_69030,65.67264236782155,67.42586407156834,0.6822032648135576,-0.03800960045550411,0.16608620652475214
PA14_69040,87.9563115076826,83.31345948491038,0.3025131076266094,0.07823751920765598,0.5192558030062941
PA14_69050,25.793378401322837,26.96716268044098,0.5872302919577306,-0.06420298673965995,0.2311915496676508
PA14_69060,270.43296388922244,224.34024117083274,0.05080006489620678,0.26958258772287635,1.2941357329120158
PA14_69070,1087.841253434757,935.5723039769392,0.03020226180796136,0.21754698313211032,1.5199605320781278
PA14_69090,1129.4768651812021,981.8497368870518,0.19664463083082076,0.2020805651661694,0.7063179070339461
PA14_69100,75.45644251145035,79.53466901654654,0.4727570013989365,-0.07593978055175556,0.32536203065551306
PA14_69110,123.60746047107695,123.5330426687641,0.9936332207440719,0.0008688353010301193,0.002773896893089503
PA14_69130,23.003571331919147,20.062458186790348,0.2219742095950954,0.19735946399112247,0.6536974817709466
PA14_69140,112.95890588407865,110.53967785541333,0.7834173942882638,0.03123370637526395,0.10600679000088561
PA14_69150,225.1423193023769,223.45621943482922,0.8998118596924003,0.01084506145822036,0.04584828704839881
PA14_69170,16.432243402265865,13.02279909562416,0.17521231114564256,0.33548986172958434,0.7564353817594067
PA14_69190,319.3754126736232,276.2113083859722,0.2184112654058312,0.20948086320548,0.660724964971825
PA14_69200,483.8334355214597,507.488454500862,0.4701598871274958,-0.0688645299947452,0.3277544265558484
PA14_69220,195.87909914354665,206.63809240723083,0.13995466929216233,-0.07714276375489781,0.8540126076373138
PA14_69230,786.8684668346931,778.8110501730007,0.6699252511009391,0.014849140633598702,0.17397365229231213
PA14_69240,590.7884268647271,524.0400323432883,0.10522431797253051,0.17296453867805167,0.9778838805167558
PA14_69250,55.823829735226354,52.20476183681484,0.6696781985819511,0.09669969291687243,0.17413383931926943
PA14_69260,134.16114236762994,138.12698642237186,0.6532202471657396,-0.04202833347024731,0.1849403623675858
PA14_69270,19.625666304290448,15.46238707475589,0.2335580555477017,0.3439785564457104,0.6316051490587821
PA14_69280,65.99335604678119,62.93234162328694,0.3695694732956973,0.068519161264928,0.4323039090070096
PA14_69300,45.75652796965736,48.12203236538255,0.5692756336777013,-0.07271998862620992,0.244677404605431
PA14_69310,38.640432990950444,29.92850604134851,0.11104420872071483,0.368590984869138,0.9545040862485195
PA14_69320,78.8853685871329,75.01489507684471,0.5968314650118023,0.072580649637661,0.22414828888528668
PA14_69330,35.375348481168245,31.99739316847085,0.31587183677041497,0.144789982254955,0.5004890941975767
PA14_69340,97.01597955257058,91.03403283752135,0.5039754912802538,0.09181639898094579,0.2975905831190643
PA14_69350,30.010709693332306,29.863154462633606,0.9611596272022561,0.007110869705782285,0.017204479702842772
PA14_69370,2080.9239267632947,2247.969981903762,0.3879093072347433,-0.11139854590688507,0.4112698001055405
PA14_69380,19.319253199680855,18.748132443830837,0.74367653026296,0.04329243279238978,0.1286159242246632
PA14_69390,267.64259146477974,275.6648186343696,0.4797729665676744,-0.04260743845945775,0.31896422656669954
PA14_69400,37.719006734264774,33.229191928144566,0.3186775266727755,0.18284047058925465,0.4966485621495415
PA14_69420,284.076646094765,268.326677873448,0.35748247373013153,0.08228973336453861,0.4467452454681452
PA14_69430,230.77387755549617,221.92389696920085,0.535622819545058,0.05641490051021256,0.2711409286888094
PA14_69440,66.385534806504,61.18747628919118,0.4733716639979599,0.11763251971462613,0.32479774247292925
PA14_69450,181.64132351433628,161.8884444640545,0.0981607850801529,0.1660924427257134,1.0080619768232812
PA14_69470,376.1155949633539,343.38451677572976,0.2540178050584699,0.13135113641290538,0.5951358409878087
PA14_69480,131.77079864728546,116.13936144441742,0.06089612654843729,0.18217368575723267,1.2154103308833701
PA14_69500,148.7109806378161,164.51807719061384,0.16939817262008186,-0.1457349364055635,0.7710912789244109
PA14_69510,196.38092552199453,181.04879972589364,0.3502522134370945,0.11727619446095233,0.45561911148693085
PA14_69520,299.2621089380362,282.12637462716583,0.3219145318999915,0.08506808052592764,0.49225941790423733
PA14_69540,41.79122386944881,40.73762321610942,0.6654907513694197,0.03683819758473813,0.1768579757372197
PA14_69550,163.46386298864084,178.66895218963995,0.22253536164704402,-0.12831722030383544,0.6526009682877784
PA14_69560,661.6807791239295,728.6552620200879,0.09070087878259836,-0.13910104266911688,1.042388505127508
PA14_69570,147.40241897394887,163.9156151683341,0.17836125079382073,-0.1531930958763007,0.748699490735137
PA14_69580,46.389483200733785,48.757004281169515,0.44934880293685703,-0.07181171134050869,0.3474164109303006
PA14_69590,90.87922855843932,98.2542101944092,0.393558396989397,-0.11256863863349753,0.4049908170315564
PA14_69600,112.83858957355397,110.23822146373736,0.8735458348949706,0.03363602035376631,0.0587143026790742
PA14_69610,182.71871698299958,163.9490724680392,0.29763826565650464,0.1563766848076999,0.5263112347688217
PA14_69620,26.58627435230925,26.542516604321587,0.9780472839988592,0.002376455280403845,0.00964014860361629
PA14_69630,248.87298753890573,259.183258129372,0.3657513780929761,-0.05856288058318212,0.43681402884708753
PA14_69640,38.458203637715805,33.47341692950229,0.41654433320945283,0.20027554384902768,0.38033876942261746
PA14_69660,11.064890262250472,12.696848189162445,0.42076308790774447,-0.19848125312008133,0.3759623663379706
PA14_69670,209.74574235583233,213.43277221374646,0.7387345740939135,-0.02514019065955482,0.1315115747480323
PA14_69690,82.9276434107499,90.4880797713502,0.2348140281013369,-0.12587465804968445,0.6292759613212855
