"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"PA14_47460",2890.82823459546,0.265782597095755,0.31583875966768,0.841513553863393,0.400060295168516,0.999625714898433,2922.8860873186,2431.19767048475
"PA14_47490",10775.7876340497,-0.166108368927501,0.192643742210293,-0.862256759662477,0.388546241686509,0.999625714898433,9544.59197778592,10709.6228941782
"PA14_47500",7700.06167883291,0.0324409061163336,0.148179985363783,0.218929068164576,0.826705302569318,0.999625714898433,7736.9691091934,7563.84949780447
"PA14_47510",440.740714565949,0.124054117066796,0.167603797430004,0.740162925715357,0.459201140457123,0.999625714898433,476.371659131039,437.528592489299
"PA14_47520",668.043907407716,0.0814300595825166,0.208015410945338,0.391461667250772,0.695456017624953,0.999625714898433,757.810045285732,715.920679067812
"PA14_47530",1045.20140598614,-0.236550349818762,0.417697722988637,-0.566319462136969,0.571176632552738,0.999625714898433,1073.5069556734,1264.50433448553
"PA14_47540",50475.5377421506,-0.0494509791808819,0.187441160600878,-0.263821345441725,0.791917585833526,0.999625714898433,45231.8848269896,46808.8822982857
"PA14_47550",3811.1573211807,0.167365136467654,0.151868538524069,1.10203955403923,0.270444476026531,0.999625714898433,4323.10899417024,3849.34513034116
"PA14_47560",182.306104808633,0.696392412171048,0.336638963901367,2.06866253418926,0.038577765302471,0.999625714898433,178.234026012911,110.659220077326
"PA14_47580",256.057096765073,0.18037402952561,0.197764924982367,0.912062791426197,0.361735664089814,0.999625714898433,264.050039367025,232.620663715874
"PA14_47600",260.782655848931,-0.186984573034922,0.283518328746403,-0.65951493810537,0.509565156771271,0.999625714898433,273.128143917778,310.402507717331
"PA14_47610",988.247152152101,0.0313122867178702,0.176799182293492,0.177106513229744,0.859424725984631,0.999625714898433,1126.09254296796,1102.87915740658
"PA14_47640",563.403090123563,0.723549232220569,0.565702033753883,1.27902886864176,0.200886890127307,0.999625714898433,749.757125312682,453.728343993902
"PA14_47650",1749.89451938418,-0.281828975353287,0.250714732382028,-1.12410217251951,0.260969683778872,0.999625714898433,1700.18639717574,2067.74659231387
"PA14_47660",1233.32264687404,-0.113471161483606,0.183856746674773,-0.617171594384441,0.53712154966071,0.999625714898433,1233.1850754628,1335.07307898476
"PA14_47670",3223.57144609177,-0.251666200252048,0.254813382674653,-0.987649069332348,0.323324545748777,0.999625714898433,2960.05962868761,3523.94506018953
"PA14_47680",1198.35630549473,-0.178121233407281,0.218501101295585,-0.815196044098292,0.41496010190465,0.999625714898433,1049.56427379375,1186.95767783176
"PA14_47690",2712.75465763359,-0.0778789327401405,0.136108560401683,-0.572182473389656,0.567198360035026,0.999625714898433,2619.60318962182,2765.56275916854
"PA14_47720",1586.29844736123,-0.0902017888082497,0.213543147377516,-0.422405447873187,0.672729102112609,0.999625714898433,1429.79767214659,1521.48816597424
"PA14_47730",1201.843220837,-0.0499881027771343,0.198503879985963,-0.251824310843038,0.801176865409764,0.999625714898433,1076.81900441106,1114.2740687059
"PA14_47750",1738.15284134025,-0.0762996336742588,0.193043649596284,-0.395245499314925,0.692661716887136,0.999625714898433,1698.14660716008,1791.119811916
"PA14_47760",4381.5651814952,-0.151523060131631,0.144568349816303,-1.04810672823038,0.294589436747046,0.999625714898433,4072.9295664886,4524.98227040508
"PA14_47790",3643.85526502628,-0.198324411869218,0.18099273522852,-1.09575896302586,0.273184271532574,0.999625714898433,3424.1352665442,3930.04654185352
"PA14_47800",5969.56427286505,-0.0974931803089521,0.150158715811933,-0.649267541892525,0.516165461661405,0.999625714898433,5593.46749372084,5984.62376282116
"PA14_47810",146.639562760892,0.0603002079495982,0.481586299355081,0.125211635028549,0.900356006316816,0.999625714898433,164.068738283415,157.36179039113
"PA14_47820",999.618298160343,-0.152942999586128,0.18645550626798,-0.820265395468197,0.412064828919281,0.999625714898433,921.370783692985,1024.34836494579
"PA14_47840",171.3042143192,-0.189908934553729,0.254004580445616,-0.74765948795317,0.454665572987101,0.999625714898433,136.16391272617,154.683737263158
"PA14_47850",179.757104035337,0.10961135693833,0.234688708784975,0.467049980826977,0.640464119430558,0.999625714898433,166.611650855569,153.969064031938
"PA14_47860",235.828425437562,0.017157290317767,0.226380776032154,0.0757895198456695,0.939586554095329,0.999625714898433,223.909362008959,220.53114220292
"PA14_47870",55.8142275020364,0.222159425332628,0.294962692544053,0.753178049117002,0.451342928173157,0.999625714898433,59.9692738252416,51.4162082723333
"PA14_47880",584.432035115972,0.0780140280475859,0.175607971609461,0.444251062936272,0.656861077940786,0.999625714898433,604.687390401954,571.901509078191
"PA14_47890",1191.35036079567,-0.0132146059334498,0.180497940817353,-0.0732119484222914,0.941637458439199,0.999625714898433,1096.39698114937,1106.69011465867
"PA14_47900",104.130608504696,0.279444002206162,0.295755502661666,0.944848023760479,0.344736470183897,0.999625714898433,101.801625324314,84.0103847351557
"PA14_47910",480.804030972564,0.0696170207627567,0.152408088314792,0.456780355508206,0.647828926982495,0.999625714898433,471.841096843479,449.390535606312
