Geneid,wt_1_light,wt_2_light,wt_3_light,wt_1_dark,wt_2_dark,wt_3_dark,dimA_1_dark,dimA_2_dark,dimA_3_dark,dimA_1_light,dimA_2_light,dimA_3_light
PA14_69470,383.0120060214424,356.24748878054424,357.69230049662747,358.4147320672593,339.64548186960747,358.1165984104412,387.3174163845242,430.0574520991603,341.6445071221755,272.95255749627296,330.63871925249407,306.55466523551206
PA14_69480,128.61167634487586,143.37798474993627,133.73543852998625,117.59192917804637,99.58255489087529,100.17312752757545,118.47724036298199,121.35253258249152,119.98010812552181,86.86449409667394,132.36003749364662,127.14568966076264
PA14_69500,166.26292513700773,156.36305303441497,180.41059037583528,157.4347746418601,177.1432082141451,166.63384579098084,155.0235898728872,161.6664694674848,135.3645306744393,202.78409603116754,156.3803523547567,160.07078780303056
PA14_69510,175.71676964627883,201.282827715227,174.12057336827442,189.30335510934225,183.10243157790646,180.41114957698392,180.3445831958464,192.18626808104554,226.4145693055824,170.6956249074323,232.44032650691145,241.823845089459
PA14_69520,188.2890698096498,205.33531056444892,181.12023332027806,284.45342422628414,291.88094536514444,269.85477415609193,300.2995919682491,274.299059588959,322.45994832611507,258.0615013654146,235.4461330455705,268.30288064115393
PA14_69540,30.232606920273266,26.341138519942508,23.385960669136526,35.855712965647946,39.929821523680246,36.324809982057786,41.77537618939398,36.080341632180506,39.28850539384903,36.47556678518343,27.156808640580344,31.882920358163307
PA14_69550,126.11691182159596,125.2274277632803,117.47816380275204,163.2445962820445,191.87489236719986,185.0139508418337,160.45154691518258,177.49506067389675,156.20398751361037,191.45285466559852,163.9602123218099,170.2609705809423
PA14_69560,420.0395636827543,402.8225029349822,368.724022632965,688.2360282191012,779.871764168182,745.1873047774714,694.0396172091018,669.6347118161697,642.8053047082554,610.6586469555211,452.59605237756426,514.4884327529767
PA14_69570,193.50837979914323,170.97482218090528,185.79742545410534,147.4954229142897,172.87797727866106,175.466248218125,140.2459057786798,156.9273703038884,149.6150416012254,180.84861772392665,164.14317445894568,159.3760026136275
PA14_69580,49.07464424083446,58.532692420804,42.86888514383785,44.88372012220903,49.36777933836831,45.032812375016846,42.087981045232986,47.20142766942003,44.651600903929825,39.6092065433607,47.30878117367702,49.21395091605111
PA14_69590,90.6978207608198,81.07819559605272,92.28583927503392,83.98609812207768,104.24103406863797,99.11572723700185,83.63600824856225,96.8355929094862,85.65629686100472,100.37674873393432,89.39007271490354,88.46931411732483
PA14_69600,70.34579438669448,66.7518125657048,91.44717034069248,91.64708842212478,110.56325580988734,122.16083356979708,108.70123396219863,135.34867211231287,92.03071895298646,88.64440147931863,99.0347910867747,77.35275108687564
PA14_69610,114.62786467491232,101.16937817247693,130.0904543153484,158.23220114149325,171.63773282224372,178.6073490812995,189.75114749427456,215.18669602170002,163.13004228662902,155.0023569984805,165.0057102483,143.39594325735678
PA14_69620,26.457634286362925,25.427902948286867,27.224483868622386,26.258115452206045,29.19111952299351,25.439806990858962,26.05987752766958,28.90850489793797,25.98802852884866,26.122021024165726,28.77733042664,28.601990297093238
PA14_69630,355.7993772082974,358.5876549329119,389.6584894940265,264.0620894499506,281.41449214757375,272.9336750021739,275.7743200965165,246.3067805293163,269.96290484743844,375.15935184898285,324.0259448674442,353.64566140616495
PA14_69640,30.495213712197465,34.702951722914506,26.67612341155297,45.05459722927328,34.06134775429088,26.34170723870115,38.990351110101045,37.50207138125943,43.91609066254732,28.353172531987944,31.155838209404976,32.92509814226792
PA14_69660,12.900558653276216,13.241915789006852,13.709011426735204,10.765257745047597,14.519935099520088,9.79650269207894,11.026425824139364,8.246032544657716,9.62292565808783,15.267092901839662,11.265240157930826,7.140847779976044
PA14_69670,253.7438126967561,241.6364245377608,238.18197735297116,211.65977661691466,216.921780413872,196.58315402105072,216.15204850104124,189.02686863864795,209.65106505407272,288.1444430439164,221.80238510487467,253.44219742336594
PA14_69690,89.84434868706616,89.44000879902474,93.57609917402077,88.42890290574812,85.27436884488985,73.76922027178173,80.42470382039794,71.24445742606571,78.1479631468916,99.95057372682223,80.6078901323867,89.5500910786185
PA14_69700,118.56696655377529,115.03914341699704,121.5424824845606,135.9042591517649,145.6530989670609,128.38083527905354,130.640411117445,136.29649194503213,129.38850996320642,151.1417128164061,122.21870760669267,126.91409459762829
PA14_69710,47.20357084837455,39.383284027649694,56.57789657057306,61.48727902528508,69.48393942416176,57.00631566533554,63.998739577221265,58.922799600715095,54.76486672293933,68.11279378374115,53.3726691473196,51.18250895269316
PA14_69720,52.094622347962726,40.83875321997588,57.0940005301678,66.1294404338638,69.9981871256031,66.21191819503512,63.94190233070507,65.08362851339041,59.97473093273211,62.32182751062956,61.815064903727155,56.16180281008186
PA14_69740,5.120832442521856,3.196324500794758,2.935341270195067,3.4175421412849514,3.387984856554687,2.052600564054635,4.376467981746036,3.4121513977894,2.911394705472432,4.111335362728579,3.9206172243378745,3.435326769826313
PA14_69750,63.879102135561105,64.61141669463689,63.90012149732339,86.23598003175694,87.93635694646854,78.58972159645549,84.28963658349834,91.84374179049802,85.99340572163837,85.20993230435634,86.12289169462197,77.27555273249752
PA14_69760,5.088006593531332,4.45202341182127,4.419140154029936,4.243448158762148,5.838223904598702,3.4521009486373404,5.030096316682132,5.623731007467714,6.497007132212165,5.3146530298686505,5.619551354884287,6.600459299329208
PA14_69770,56.59176365966462,60.50185662218648,55.48117565643424,47.87406949583336,56.71849648250035,51.40831412700472,43.3099818453309,45.463757976101355,49.125954872340095,46.778974310070296,47.28264372551477,40.2203426310002
PA14_69780,27.770668245983913,25.05690099730176,22.67631772469376,11.50572520899267,12.039446186685407,14.430403965475008,13.271497061528565,14.02773352424531,13.392415645173187,19.980087098138277,15.159719934106446,14.08869967400679
PA14_69795,57.70784252534246,52.42542953535687,54.803789209466146,65.87312477326743,59.7737328263577,56.85081562260413,77.09972489920126,84.22958913431981,69.72024163105036,61.39427014220909,60.90025421804832,63.3026505900579
PA14_69810,601.7962895432896,649.3390300587778,550.9087203699072,500.1857718948966,459.0719480631601,553.5801521238258,460.8932319997222,646.8554418364831,537.9950953112478,428.28081302960396,603.7227776517082,614.3445041410741
PA14_69820,34.99235502389935,35.8730347990983,41.094777782730944,42.349043034089355,49.700527851065644,51.78151422956011,40.098677417166606,43.252178366423045,35.85612426739732,46.227453712631096,41.63695492246823,32.539106370377326
PA14_69840,45.72640764380093,37.35704260303873,46.1590478862543,68.86347414689178,65.91445537886307,55.824515340576816,63.31669261902707,60.37612334421799,59.177928171234385,59.839984822153156,53.60790618077987,49.90873610545419
PA14_69850,630.1249972221125,570.6580778383212,520.426330256343,450.28965663213637,393.15749268429704,336.0666923511271,427.5581869179813,358.56024271770275,365.54858996710703,540.6406001988081,507.850617792566,514.1796393354642
PA14_69870,97.52559735084894,101.31207123054811,92.89871272705267,79.57177285625129,90.44709572409388,103.74962851039791,75.33777025719964,91.11707991874657,80.20126257075111,94.33509128016854,100.49848818386084,102.63521214570973
PA14_69880,17.069441475072853,17.294398638228778,17.80558660601843,16.40420227816777,16.5164261757041,14.741404050937833,15.743917284982494,18.071764810514228,15.997347750069574,16.52054880511057,17.616640061358183,19.724179543609505
PA14_69890,2.855848862175651,2.3116275407533515,3.3869322348404625,3.5314602126611163,3.1459859382293525,3.234400888813364,3.8933513863584865,3.633309358757231,4.167891367834219,3.5848838833547974,2.8228444015232697,2.9721366435575964
PA14_69900,166.72248702287504,153.737500765905,176.7010931662481,202.48937187113336,199.3163591057039,189.30575202122066,219.33493430594746,230.54137731175234,206.24933018767862,214.1905447509328,198.3570941033342,178.67559120815736
PA14_69910,64.37148987041898,64.3260305784945,53.12645134078325,51.519447779870646,55.44800216129234,43.446711939156444,51.778731576242066,44.29478018241424,57.79884646864218,62.07113632997538,53.05901976937257,59.32693533958475
PA14_69925,259.1929036291832,256.01988479133723,237.4723344085284,125.36683754946964,84.39712276596052,89.07042447655265,102.93225344080612,80.91221971980234,64.08132978045111,68.94007467989995,128.33487047665975,109.15847309066082
PA14_69940,105.63358205150855,99.25729119432292,106.67223714873722,82.10644994437096,89.38835045642055,79.8337219383068,78.89009816446101,70.17026161565053,79.64962988971422,113.53803571827886,85.4433180424034,86.46215690349372
PA14_69950,393.15519335951456,372.6857290703459,377.65907243344884,281.4630748526598,255.2483591036469,305.65088399286293,287.2554438927853,331.7685354461712,235.1793996820573,245.9280482217522,324.94075555312304,290.18861410735076
PA14_69970,928.5776162439632,934.8963778708522,927.2452764068946,565.6886629361916,504.56774470832306,576.1898583369731,554.8167818677134,533.4961898432575,580.5627505312606,586.6925700849813,601.4749571097544,640.8621388699581
PA14_69980,232.04592651401924,232.33283715151896,217.1829974969603,171.1049432069999,175.81221416335575,169.05964645759084,145.4180952116524,156.76940033176854,195.216676566941,214.84234182063366,200.70946443793693,230.90027794495512
PA14_69990,423.2236710348352,391.72098301704324,349.40238064563704,286.61786758243124,293.24218928072446,244.25946712250158,283.56102286923345,223.59069853847762,294.3573278532917,410.4316009670262,278.49451016880033,375.029605568904
PA14_70010,148.56979253111487,138.7832682800438,157.37945117892016,116.70906412488108,143.98935640357422,126.20383468081377,110.065327878587,113.70678593188936,119.82687682523378,157.33378497856438,109.64659504064923,106.37933233304852
PA14_70040,913.2151189163977,870.9128106317287,947.986204283108,928.8025154477176,982.7273574543941,921.3066531750683,813.4262535163429,779.4238424394861,796.5269451571999,1001.5112667134556,772.8059298133195,817.4533745099062
PA14_70050,72.97186230593645,69.23467177614359,72.70614530790859,77.89148130345285,82.1283829066605,88.41732429708071,93.98038711450742,104.98684347087199,72.32517373594673,76.91205422470293,74.62241450323087,68.39774197901379
PA14_70060,33.58084351730679,40.210903764462614,37.965897527687844,42.12120689133703,46.46379231846428,43.63331199043413,46.492867650237116,53.23588060439943,40.17724693551956,41.99077275957543,40.64373189230263,36.93941256993013
PA14_70070,177.62066888772927,174.85607336044177,177.92684007028564,191.78107316177386,179.8656960453051,180.2867495427988,189.9216592338231,180.9704000605341,174.99014492892198,175.1328588050113,182.2825634835489,191.87650980681573
PA14_70080,52.94809442171637,53.02474037925589,45.030070474640816,34.85892984110651,39.83907192930824,38.03531045210331,35.807465305194846,37.37569540356352,36.683573288952644,39.50893007109903,33.560483440332206,37.98159035403474
PA14_70100,55.180252153072054,55.650292647765866,56.835948550370425,55.221785099596005,58.745237423475025,56.25991546022477,52.29026679488771,47.04345769730015,48.145274550496744,68.3133467282645,59.01835795036614,62.028877742818935
PA14_70110,24.78351598784616,24.429051541788503,26.06324995953422,35.542438269363494,35.69484045298688,36.76021010170574,36.23374465406621,36.64903353181207,31.41241655904466,30.659531394006414,37.71633769813035,31.728523649407073
PA14_70120,94.63692263968278,86.92861097697171,62.73888758823523,67.72429343313011,55.20600324296701,50.07101375951458,65.61860110293244,59.52308549477064,68.58633000891898,78.2407174821701,53.08515721753482,97.34712487080856
PA14_70140,1405.70133132124,1221.680885982339,1148.6538750730367,1102.6130128499017,1107.9315478229641,1060.945691547876,1064.6753017411265,1160.3526332093638,989.5370909999933,1436.1345666136103,1094.4272294498367,1308.7437017722582
PA14_70160,211.82520353585602,174.25676251654278,162.0888998102221,195.0562177138386,201.1313509931439,157.45934326982754,175.11555651635763,165.42615480393795,173.1207230654081,254.6270321904523,169.52748878036968,207.4705773911959
PA14_70170,68.34341759827247,63.555488064910044,55.223123676636874,46.564011675007464,51.18277122580831,41.33191135800924,34.72755762138738,38.95539512476231,42.04666879903345,61.29399366994741,40.22553272170659,50.29472787734478
PA14_70180,136.29292500865864,155.05027690016,143.57367025976092,55.10786702821984,48.278784205904294,43.22901187933247,57.093014125505114,40.061184929601474,58.04401654910302,77.93988806538508,83.95348349715502,92.75382278531045
PA14_70190,342.76751515905914,370.1457926366786,351.3055139966426,132.17344231419548,126.65618387852211,118.52213256988203,139.27967258790468,102.33294793925802,130.61436036551058,219.93137278791355,186.4645551895093,186.70422006348176
PA14_70200,247.24429459663216,225.19818424795923,241.08506212569156,261.84068705811535,276.8165126993924,276.72787604482033,254.82979475530328,281.8816182507132,237.7230392668385,282.5790988333935,279.9582072658865,252.67021387958476
PA14_70220,17.430525813968625,15.068386932318143,19.96677193682139,24.57782389940761,24.351141156486815,23.94700658063741,24.78103948105548,26.760113277107607,19.58296017680931,20.431331223315805,22.530480315861652,19.76277872079856
PA14_70230,38.110810677999204,40.096749318005664,48.06218123725989,60.063303133083025,55.81100053878034,56.85081562260413,67.26688125190174,72.50821720302474,56.45041102610758,49.6869920056588,56.247788445167366,56.77938964510682
PA14_70240,109.86811657128624,92.97879663919035,104.86587329015565,108.5639220214853,119.9104640302034,115.97193186908687,127.00282734040931,123.56411219216983,114.34119627492258,136.42614051200567,123.9699166335636,119.11706080543821
PA14_70260,94.11170905583437,83.36128452519185,98.76939526744282,92.72931010019835,89.29760086204855,88.69722437399726,97.8737385008659,106.50335520322284,95.89214772024462,118.1507534423158,101.5701235585132,103.98618334732683
PA14_70270,1274.7261938490465,1233.353178132563,1186.58751610325,910.6610625810633,862.7261438298186,841.970531373502,855.4573973150597,786.3429272183369,780.2231348065542,838.9631051772843,881.3808894793165,821.4290897603794
PA14_70280,873.3317123929102,913.4638805485589,758.6083076093142,567.1411183462377,490.25955866233767,480.43293202296974,524.0678315024588,490.3071994656824,494.87580741019826,476.4135197152068,611.2242252742747,583.5037615670154
PA14_70290,25.210252024722983,22.317194282334825,23.289191176712514,26.03027930945371,27.648376418669503,22.982906315702657,25.690435425314394,27.581557132130982,26.60095373000075,25.996675433838636,24.07258975743455,24.047287388784188
PA14_70300,1.280208110630464,1.0844672413410783,2.386980813125659,4.101050569541942,3.720733369252023,1.9904005469620702,3.097629935131935,2.6223015371900016,2.850102185357223,2.7576029871959977,1.8296213713576746,2.50894651728888
PA14_70310,7.352990173877537,7.505654854544833,9.515666755027965,8.429937281836214,7.108718225806711,6.842001880182117,8.127726251814067,8.467190505625547,7.753503794573952,8.272808961587995,8.311708515596294,7.2180461343541635
PA14_70330,4.858225650597658,3.7670967330795357,4.806218123725989,5.581985497432087,6.04997295813337,6.09560167507134,4.262793488713672,4.1704072639648215,5.822789410944864,4.838339786625705,5.253627080612752,4.3617070223637455
PA14_70340,0.9847754697157417,0.8276197368129282,0.9999514217148031,1.3954963743580218,1.7544921578586774,1.3062003589438587,2.3303271071634737,1.7692636877426517,2.0839456839171095,0.9776956045513084,1.3591473044371298,1.5439670875623879
PA14_70350,67.39146797754725,75.96978411710397,83.25401998212604,73.73347169822283,80.88813845024316,93.70432574994871,81.41935563443113,101.85903802289837,78.30119444717963,80.62228369838482,89.46848505939029,73.80162678548214
PA14_70360,103.49990186712445,99.37144564077987,99.60806420178426,116.42426894644068,107.44751973644865,101.88362799762098,118.87510108859526,108.49377685193332,117.1606522002222,109.75259889040072,116.7559809407819,126.37370611698145
PA14_70370,129.3338450226674,129.50821950541618,129.5743503557537,111.29795573451325,95.68032233287926,86.52022377575749,121.40435855856538,110.04188257870814,128.00942826061421,127.9277094878289,118.11512824521903,131.85478927782793
PA14_70390,138.91899292790063,137.0994901948037,129.2195288835323,155.2133722500249,143.4448588373422,124.30673415949055,168.92029664609376,130.0408810490849,169.22864803809233,145.10005536264035,136.96022837020308,148.49103464631264
PA14_70400,85.64264001627899,84.84529232913228,81.67345160586716,61.572717578817205,58.80573715305636,59.61871638322326,62.46413392128433,60.407717338641966,60.526363613768986,63.29952311518087,55.90800161905809,55.66001350662408
PA14_70420,147.81479800433283,139.98188996784185,155.18600935064254,119.89877012341371,127.17043157996343,115.75423180926289,124.38831400066495,125.11221791894467,121.20595852782598,158.4618952915082,129.98152971088166,134.1707399091715
PA14_70430,94.50561924372066,76.08393856356092,97.18882689118394,143.73612655887624,142.93061113590088,117.30923223657702,153.60265870998262,133.5794084245702,142.68898682820677,135.87461991456644,115.31842129185802,116.87830852847276
PA14_70440,58.6926179950582,53.68112844638338,59.99708530288819,64.02195611340476,64.9767095703524,54.73601504145694,69.85297596838804,57.3430998795163,65.70558156350415,66.784130526274,64.29812247914114,66.12039052485926
PA14_70450,138.8861670789101,129.42260367057344,143.08982279764086,128.21478933387377,135.36814493823417,115.2255316639761,131.32245807563916,127.67133146728672,114.61701261544101,137.1531449359028,106.7453382946392,102.0948236650629
PA14_70470,349.82507269202193,333.24536781946773,364.98226892590316,304.7877999669296,333.71650837063675,296.47638147170966,308.6546672061279,293.950524120672,303.7657296909763,377.84174748198257,332.6774402091498,333.80568433098824
PA14_70480,359.73847908716044,350.25438034155405,379.4331797945558,339.27649607606355,387.0470199965824,353.91809725669316,316.29927686255445,339.25631212465345,373.57791010219944,358.31290450902185,343.91654291891837,322.57332376897193
PA14_70490,166.5255319289319,165.8664107019565,170.44333265616194,151.7103915552078,153.12481557035562,135.6582372788836,157.60968458937347,157.40128022024805,155.13136841159422,176.33617647215138,170.7298113958333,178.7141903853464
PA14_70510,4.66127055665451,4.794486751192136,5.1287830984727,8.259060174771966,8.288462952642718,6.966401914367246,7.530935163394153,6.98227276769868,7.998673875034787,8.373085433849667,6.874148866672406,5.596880692413656
PA14_70530,44.51185123115152,43.692614381399764,55.31989316906088,51.91816102968722,54.44975662320033,52.24801435775434,52.34710404140389,54.53123437578245,50.56632909504751,67.56127318630195,51.72600991309769,48.827959144160516
PA14_70550,208.64109618377515,206.96201142646055,210.2801070373807,186.25604670002986,179.4119480734451,189.0569519528504,190.54686894550113,194.11350174090808,182.6210636832655,215.7197609529233,185.28837002220794,209.6707304909723
PA14_70560,265.1672081454587,244.06220652497115,294.05023097910146,307.09464091229694,314.5683439581446,326.58118974451094,283.13474352036206,292.84473431583285,258.6544348861824,316.44747733977346,286.4402944101251,258.1126978632422
PA14_70570,224.72576218913224,199.17097045577333,239.375467759534,266.34045087747387,280.1742476911564,251.7545691821556,257.870587443919,256.95395665019623,253.65909449679287,285.26149446639334,270.28735144585306,248.07691179408664
PA14_70580,140.33050443449318,129.6794511751016,160.9921788960833,233.58900535682642,254.0686143768109,239.34566577218894,241.72880943332328,264.37854533983057,219.88691591331263,197.11847534838304,186.25545560421128,172.42252450352967
PA14_70590,36.30538898352034,37.5568128843384,34.514452297898046,51.8327224761551,52.72551433013233,45.09501239210941,45.810820692042924,66.06304234053366,51.97605705769732,41.76515069698666,40.51304465149137,41.802908895751656
PA14_70600,280.16862113412844,252.42401972794315,236.1498180120669,231.53848007205545,234.5272017220401,252.06556926761846,190.88789242459822,217.05074169271458,201.22334353823146,209.67810349915752,222.76947068687804,254.40717685309247
PA14_70620,270.5506473799047,264.0677732665526,251.34262832263695,231.68087766127567,233.2567074008321,235.83136480645905,201.77222513244712,193.13408791376483,213.4512013012157,260.4681366996947,213.41226424479163,233.64081952537836
PA14_70630,48.48377895900501,48.4871011325919,45.997765398880944,27.96688652284852,28.737371551133506,27.741207623283856,22.36545650411773,26.760113277107607,30.063981116510064,41.464321280201645,31.025150968593714,40.49053687132362
PA14_70640,55.672639887929925,69.97667567811379,48.417002709481274,30.672440718032444,29.644867494853514,28.58090785403348,22.33703788085964,19.36711858189724,29.941396076279645,33.79317115218369,33.69117068114347,46.12601674092634
PA14_70650,2.4947645232798785,3.7956353446937747,2.2256983257523038,7.034440907478192,6.382721470830705,6.6243018203581405,8.752935963492073,10.39442416548808,8.856769156647715,6.793730995728323,4.547915980231934,8.028628855324417
PA14_70670,17.397699964978102,13.55584051676348,15.160553813095403,42.66231773037381,49.821527310228305,44.62851226391517,54.33640766947027,59.27033353937883,60.710241174114614,27.3253386913058,18.400763506225758,25.707052007913756
PA14_70680,11.357743750721554,7.6483479126160265,11.322030613609545,38.73214426789611,42.31956084214293,36.853510127344585,68.74464966132248,59.61786747804257,62.39578547728287,20.130501806530784,15.917705930811769,18.643402582315833
PA14_70690,74.38337381252902,73.51546351827943,115.83308243154382,317.74598058596837,309.5166165381033,308.48098477057465,357.19367573094763,376.44244356167314,315.77906363355726,167.98816015636712,197.20704638419508,169.7977804546736
PA14_70710,27.311106360116565,20.8331864783944,30.224338133766793,51.26313211927427,50.003026498972304,43.04241182805477,37.00104748203467,36.52265755411617,40.3917707559228,35.422663826435866,34.73666860763357,32.77070143351168
PA14_70720,65.45474288710629,58.247306304661606,75.44794759325563,68.00908861157053,74.95916495127246,66.39851824631282,78.66274917839628,77.08934639450125,64.6636087215456,84.7336190611134,58.6001587797701,58.67074932737074
PA14_70730,31.939551067780553,31.763474726647907,40.44964783323752,34.28933948422568,33.607599782430874,34.489909477827126,37.73993168674504,36.80700350393195,32.66891322140645,40.31114184919241,33.508208544007694,31.188135168760233
PA14_70740,79.2744253121172,80.76427086829611,113.0590236487221,134.33788567034262,136.4268902059075,159.9784439620764,152.4090765331428,214.33365817225265,135.45646945461212,111.60771362724167,126.13932483103055,108.54088625563587
PA14_70750,26.490460135353448,30.222389699479002,29.708234174172055,35.28612260876712,43.469055704188264,36.324809982057786,32.14146290490108,40.56668884038508,37.63360735073839,33.44220349926783,31.80927441346129,32.57770554756639
PA14_70760,15.887710911413965,16.95193529885791,19.482924474701324,28.67887446894955,31.732108165409525,26.590507307071405,29.04383296976915,32.13109232918351,29.573640955588388,25.84626072544613,24.90898809862663,25.0894651728888
PA14_70770,115.57981429563753,105.7640946423694,102.76920095430204,104.6337485590076,107.71976851956465,77.1902212118728,112.31039911597621,93.07590757303306,104.41180801625869,122.71333293022192,125.8256754530835,125.64032175038932
PA14_70780,54.95047121013838,50.82726728495949,58.12620844935727,62.028389864321866,69.21169064104576,58.343616032825686,68.54571929851583,72.63459318072064,73.36714657790529,69.94283940251668,72.32231906495265,65.54140286702336
PA14_70790,202.6667916674996,219.74730942963959,240.3754191812488,389.4858860351083,368.5341027446943,342.6287941543926,418.74841370797304,376.9163534780328,418.56661986676295,301.2555917921301,321.02013832878515,329.096584713923
PA14_70800,63.879102135561105,63.35571778361037,73.18999277002865,81.36598248042588,79.55714439945382,78.37202153663152,88.35349970940537,90.10607209717934,85.19660296014064,73.1516865148902,89.49462250755255,75.65438729055701
PA14_70810,81.44093134549183,66.63765811924785,70.4804469821563,84.15697522914193,77.37915413452582,69.57071911803361,97.53271502176881,90.04288410833139,92.9807530147722,66.68385405401231,128.09963344319948,97.38572404799761
PA14_70830,37.94668143304658,34.81710616937146,41.70765123474969,70.71464280675445,59.7737328263577,43.22901187933247,77.639678741105,73.01372111380836,77.68826924602753,52.695286173508975,102.45879679602977,79.55290418665204
PA14_70850,39.784928976515964,38.04196928178046,47.546077277665155,72.65125002014926,83.24762790391517,64.3148176737119,89.5470818862452,92.91793760091319,88.69027660670757,68.48883055472243,84.50236990856232,71.71727121727291
PA14_70860,91.19020849567767,89.83954936162408,106.12387669166782,124.0852592464878,141.50886749073953,137.9285379027622,148.71465550959095,190.4170043933029,162.21065448490089,137.50411258881863,162.28741563942575,118.2678789072789
PA14_70870,1.6084666005357113,2.711168103352696,1.483798883834869,2.6770746773398786,3.6904835044613558,5.909001623793646,0.6820469581941875,0.47390991635963886,2.788809665242014,1.3788014935979989,2.0648584048179472,2.0843555682092236
PA14_70880,1573.3429421158498,1883.320057646854,1408.802527206259,1533.9353105979064,2304.6161989417446,1983.2786450049716,1585.2760612060983,1287.297302804899,2028.5372457329604,1225.2782145653782,2563.0381667904794,2617.7575977848396
PA14_70890,13.655553180058282,16.837780852400957,16.35404421965823,20.647650436929915,24.835138993137488,16.389704503890798,15.687080038466311,13.490635619037718,28.071974212765767,15.367369374101333,10.664078850199019,18.18021245604712
PA14_70900,35.91147879563404,49.31472086940483,39.99805686859212,60.91768866840426,65.9749551084444,62.60431720366637,28.958577099994876,29.69835475853737,64.08132978045111,34.99648881932376,38.50046114299793,55.19682338035536
PA14_70910,184.1530128368437,262.89769019036885,101.28540207046716,262.75203162912464,813.7516127337291,555.6638526964267,321.5283035420432,159.36010787453458,280.99555846817606,72.29933650066599,443.60477020974935,293.3151474596646
PA14_70920,42.345345197776886,39.668670143792085,33.2241923989112,22.954491382297256,24.351141156486815,18.97100521323223,23.672713173989923,23.063615929502426,26.294491129424703,37.503400625865574,30.188752627401634,35.31824712798962
PA14_70930,120.33956239926363,111.10081501423207,115.44600446184775,95.91901609873096,89.11610167330454,105.83332908299883,89.31973290018047,102.9016398388896,85.19660296014064,91.60255741103798,94.53915000286727,78.47212722535836
PA14_70940,118.20588221487952,101.79722762799018,78.99616231546945,114.94333401855053,139.11912817227685,67.58031857107154,104.43844047348496,66.56854625131727,128.101367040787,138.88291408241665,80.68630247687345,118.61527150198044
PA14_70950,325.96068047591046,326.5387940901216,279.8573720902462,385.18547884065805,450.48098646261076,284.31627813011323,387.74369573339555,294.4876220258796,443.20621295307694,426.50090564695927,317.59613261953007,383.2898294873628
PA14_70970,47.860087828185044,46.974554717037236,49.610493116044104,63.96499707771667,83.70137587577518,55.669015297845405,68.97199864738721,71.37083340376161,82.53037833512906,92.65546036978553,47.80539268875981,58.82514603612698
PA14_70980,49.238773485787085,43.692614381399764,22.579548232269747,26.941623880463034,37.7820811235429,15.052404136400657,25.122062960152572,19.77784050940893,36.49969572860702,55.628372987162905,18.871237573146303,43.50127269207027
PA14_71000,175.09307851545887,171.28874690866192,145.70259909308922,139.74899406071046,142.38611356966888,147.16524044100808,153.48898421695029,153.04130898973938,141.00344252503854,167.23608661440457,156.22352766578317,165.32027590074267
PA14_71020,88.59696642542622,88.75508212028299,80.96380866142438,75.58464035808551,79.16389615717515,75.97732087856778,80.02684309478467,88.36840240386066,76.8608202244722,85.66117642953387,80.00672882465489,85.96036760003594
PA14_71030,158.12211458735757,155.67812635567324,137.09011426735205,122.7182423899738,129.3181719801008,122.813933749269,124.55882574021349,139.07676345434203,135.9161633554762,131.58780072537994,126.42683676081532,128.95985098864844
PA14_71060,6.171259610218647,5.593567876390825,4.967500611099345,9.398240888533616,8.530461870968052,5.255901444321717,9.093959442589167,8.75153645544133,9.071292977050947,8.974744267419704,5.959338180993569,7.025050248408864
PA14_71070,84.95329718747799,75.256318826748,68.57731363115069,84.98288124661913,98.88680800068994,91.9627252713569,90.93959442589167,94.02372740575235,85.34983426042866,115.16752839253104,82.14999957395959,98.85249278118188
PA14_71080,7.911029606716458,6.050185662218648,6.773864469680925,8.259060174771966,8.65146133013072,7.7750021365705875,8.838191833266347,9.76254427700856,10.879422320449615,11.381379601699848,8.102608930298274,8.183025564080655
PA14_71090,16.41292449526236,13.841226632905869,14.967014828247377,16.26180468894756,18.482667387097447,12.688803486883197,14.94819583375594,14.438455451756997,15.139252468456647,16.37013409671806,17.381403027897907,17.292431380698744
PA14_71100,3.774972633910343,2.711168103352696,6.677094977256912,5.695903568808252,7.864964845573381,23.94700658063741,11.026425824139364,19.209148609777362,8.580952816129274,4.6377868421023605,4.913840254503469,2.817739934801358
PA14_71110,1.871073392459909,1.3983919690977062,2.4837503055496724,0.8259060174771966,0.7864964845573381,0.8397002307496234,0.6536283349360963,0.7582558661754222,0.8580952816129274,1.654561792317599,1.9080337158444323,0.9649794297264924
PA14_71120,3.939101878862967,2.140395871067918,4.999757108574015,0.9113445710093204,1.2704943212080078,1.5861004358603996,0.4831165953875495,2.2747675985262665,0.8887415416705319,2.8077412233268344,2.7705695051987647,2.0071572138311042
PA14_71140,12.473822616399394,9.046739881713734,13.289676959564481,3.958652980321735,2.994736614276018,5.349201469960564,2.188233990873018,3.6017153643332556,2.4210545445507594,8.648845732569267,7.266210589106193,5.982872464304252
PA14_71150,7.9438554557069825,6.563880671274949,9.09633228785724,1.5948529992663105,2.1174905353466795,2.51910069224887,1.3072566698721926,2.211579609678315,1.5629592629378322,5.916311863438687,4.417228739420672,2.9721366435575964
PA14_71160,13.195991294190938,9.788743783683945,16.54758320450626,4.9839156227072205,3.3577349917640205,7.5262020682003286,3.4670720374871196,5.750106985163619,1.8081293433986685,9.350781038400976,12.127775947285159,8.723414044727491
